Date,Emissions(g)
2020-11-01,62287194.8618597
2020-11-02,61407554.3617258
2020-11-03,63850976.772502705
2020-11-04,66859241.34134779
2020-11-05,68746445.949661
2020-11-06,71684711.7406151
2020-11-07,74279373.9089267
2020-11-08,75406167.8840922
2020-11-09,82750129.8153587
2020-11-10,84659497.01167701
2020-11-11,85800500.9593593
2020-11-12,88498090.3253099
2020-11-13,88146674.5955713
2020-11-14,88054862.71068859
2020-11-15,89192945.805343
2020-11-16,87508050.28338441
2020-11-17,88975274.0213666
2020-11-18,91493145.660133
2020-11-19,90123509.96666509
2020-11-20,93222105.5380172
2020-11-21,96157553.91700211
2020-11-22,98862594.42063159
2020-11-23,98147048.8511634
2020-11-24,96308490.0925172
2020-11-25,95082784.2534199
2020-11-26,96220911.0782097
2020-11-27,94995105.1488103
2020-11-28,93681820.2954053
2020-11-29,92038637.8063915
2020-11-30,89939143.6302599
2020-12-01,104076768.5091377
2020-12-02,102464987.52326639
2020-12-03,104070854.15072021
2020-12-04,103919538.4590354
2020-12-05,103768222.76735081
2020-12-06,102657199.9584576
2020-12-07,106198600.2887612
2020-12-08,105360681.4230152
2020-12-09,106198600.2887612
2020-12-10,103370857.81913778
2020-12-11,102742446.16421288
2020-12-12,101485732.83190182
2020-12-13,103556389.9265684
2020-12-14,102646655.7281892
2020-12-15,101855037.406147
2020-12-16,101893199.6120026
2020-12-17,101445041.14266099
2020-12-18,103017060.0778195
2020-12-19,105319439.84608191
2020-12-20,104417734.0080124
2020-12-21,103821137.59709619
2020-12-22,104465937.7719738
2020-12-23,105953368.8744594
2020-12-24,105945447.43469091
2020-12-25,105242822.7073896
2020-12-26,103693376.8737185
2020-12-27,104027304.87468112
2020-12-28,106784430.44492622
2020-12-29,107962394.2244411
2020-12-30,110111644.74334879
2020-12-31,114866276.48689009
2021-01-01,120780653.804398
2021-01-02,122466646.16090861
2021-01-03,124601623.0252452
2021-01-04,127232882.48909639
2021-01-05,128867474.4404694
2021-01-06,130639701.8967666
2021-01-07,131685858.35908231
2021-01-08,132403966.67013122
2021-01-09,132575532.519456
2021-01-10,134713765.4222488
2021-01-11,134434184.6270996
2021-01-12,135255357.7276052
2021-01-13,134243978.0205636
2021-01-14,133640002.0222993
2021-01-15,136433645.641588
2021-01-16,138506312.00999847
2021-01-17,135115312.7027133
2021-01-18,133941480.7667949
2021-01-19,134071977.2672637
2021-01-20,132637279.6440683
2021-01-21,130289743.08589111
2021-01-22,128463810.5886094
2021-01-23,129771576.493789
2021-01-24,130744252.8484976
2021-01-25,130283632.0302591
2021-01-26,132068824.1566626
2021-01-27,132393473.98709582
2021-01-28,134678499.5387068
2021-01-29,136321100.3670384
2021-01-30,133764642.09445298
2021-01-31,134423617.5934021
2021-02-01,130258078.7854155
2021-02-02,129102297.53762709
2021-02-03,130036411.98281978
2021-02-04,131876410.1804672
2021-02-05,133970735.9255391
2021-02-06,137430057.77271992
2021-02-07,139475340.89473772
2021-02-08,145670966.6266999
2021-02-09,144917805.3509145
2021-02-10,144553821.26955527
2021-02-11,141022774.595994
2021-02-12,138060139.70237643
2021-02-13,137823499.9139448
2021-02-14,136754986.0387459
2021-02-15,135419375.02946392
2021-02-16,132481306.5545609
2021-02-17,132646741.5406663
2021-02-18,134777254.25673988
2021-02-19,137463019.2047667
2021-02-20,137404705.9226664
2021-02-21,137832404.3520826
2021-02-22,136580115.43136838
2021-02-23,138608557.2229565
2021-02-24,142116270.03657898
2021-02-25,145098912.6530712
2021-02-26,143355689.26621437
2021-02-27,144931022.13897747
2021-02-28,143498913.4014606
2021-03-01,143189349.34250063
2021-03-02,145243930.92674008
2021-03-03,143981537.9873998
2021-03-04,139745220.127447
2021-03-05,140928246.51240408
2021-03-06,139695383.8290498
2021-03-07,141338200.1152174
2021-03-08,144605415.54906687
2021-03-09,143927591.82605812
2021-03-10,143233610.6770944
2021-03-11,143563195.8943475
2021-03-12,143434856.0150111
2021-03-13,142158156.64215812
2021-03-14,143698760.6389495
2021-03-15,142718412.1031341
2021-03-16,143978954.0500298
2021-03-17,142158156.64215812
2021-03-18,144959302.58584642
2021-03-19,144766333.00268823
2021-03-20,146726504.6295738
2021-03-21,147011558.4045588
2021-03-22,147843074.7159246
2021-03-23,149962456.1010052
2021-03-24,152617528.4051605
2021-03-25,153317289.4463361
2021-03-26,151920000.5041575
2021-03-27,152633948.5534892
2021-03-28,153062317.3830882
2021-03-29,153062317.3830882
2021-03-30,150920604.5962801
2021-03-31,151634552.6456118
2021-04-01,142812024.67933497
2021-04-02,144082522.1630721
2021-04-03,140977462.99449292
2021-04-04,139992152.1949657
2021-04-05,141507589.16705817
2021-04-06,142006967.16714838
2021-04-07,142847917.33352253
2021-04-08,142419864.04900488
2021-04-09,144138957.4924514
2021-04-10,147813040.5636926
2021-04-11,147671625.715679
2021-04-12,145975876.165476
2021-04-13,145693292.1946407
2021-04-14,142584499.927665
2021-04-15,148052008.3129416
2021-04-16,141407230.5326468
2021-04-17,132327684.68711732
2021-04-18,129696827.91864179
2021-04-19,123318539.109104
2021-04-20,121687661.0095971
2021-04-21,117157225.64412871
2021-04-22,113349713.793615
2021-04-23,117958658.3579368
2021-04-24,125736229.2734926
2021-04-25,128184757.94948082
2021-04-26,130633163.7628742
2021-04-27,132649584.6886774
2021-04-28,138554729.64096048
2021-04-29,135530221.11485168
2021-04-30,136970539.3279383
2021-05-01,134252858.6102637
2021-05-02,136712809.6324287
2021-05-03,142058008.7744495
2021-05-04,143885353.6455138
2021-05-05,142775694.9382929
2021-05-06,146119241.496203
2021-05-07,146415845.93296748
2021-05-08,148442852.63244
2021-05-09,148565292.4855219
2021-05-10,148932492.5912551
2021-05-11,147831131.1810872
2021-05-12,149666773.3492044
2021-05-13,151200556.4844049
2021-05-14,150081277.046957
2021-05-15,147448282.6648631
2021-05-16,144318242.2060107
2021-05-17,140286447.16089448
2021-05-18,134110461.51789281
2021-05-19,131652585.989085
2021-05-20,125240855.8057721
2021-05-21,120952935.8148933
2021-05-22,119154299.1349184
2021-05-23,116443633.2429304
2021-05-24,116364439.621628
2021-05-25,118981796.52146712
2021-05-26,117738854.34732929
2021-05-27,118449799.14623879
2021-05-28,119729613.992274
2021-05-29,119729613.992274
2021-05-30,120038089.79980059
2021-05-31,118926550.52445151
2021-06-01,105781547.5490456
2021-06-02,107864367.76547901
2021-06-03,108568654.04858421
2021-06-04,107322341.73362081
2021-06-05,106457559.68155329
2021-06-06,106949656.5832269
2021-06-07,106019168.5885483
2021-06-08,106761301.1474073
2021-06-09,102520485.7660129
2021-06-10,99445965.5447031
2021-06-11,96689415.2810254
2021-06-12,96795405.2669027
2021-06-13,94718568.98531401
2021-06-14,94172507.76744309
2021-06-15,91528432.5365797
2021-06-16,90519602.42243561
2021-06-17,91061711.81482919
2021-06-18,92379696.2759253
2021-06-19,88726689.6020594
2021-06-20,85443026.61703
2021-06-21,82430924.9724892
2021-06-22,78414826.6003497
2021-06-23,76205958.81627712
2021-06-24,73695941.66506541
2021-06-25,72290307.7414608
2021-06-26,70884663.6849705
2021-06-27,66165687.553713605
2021-06-28,64458813.06699761
2021-06-29,64358406.3012176
2021-06-30,63053199.409164704
2021-07-01,70441853.7259474
2021-07-02,68138410.83582701
2021-07-03,69158978.7050958
2021-07-04,71965393.613447
2021-07-05,72747413.12021421
2021-07-06,74120003.3972331
2021-07-07,74165633.2264919
2021-07-08,74637956.7445702
2021-07-09,75137015.7723456
2021-07-10,77157397.49807718
2021-07-11,77975609.5241659
2021-07-12,77484675.43268509
2021-07-13,76993695.50235352
2021-07-14,80839254.20791851
2021-07-15,79939219.83324969
2021-07-16,81493764.2382835
2021-07-17,79989562.3510806
2021-07-18,80977790.67458309
2021-07-19,83909334.156002
2021-07-20,82283991.6459923
2021-07-21,79668186.1685062
2021-07-22,81111915.1518635
2021-07-23,79353674.3538308
2021-07-24,79679473.98550211
2021-07-25,80380441.6910974
2021-07-26,78822608.3485226
2021-07-27,82561282.3138625
2021-07-28,83931125.4941543
2021-07-29,84919871.64633751
2021-07-30,87794534.1498523
2021-07-31,89171036.2747213
2021-08-01,96588237.7920831
2021-08-02,96858874.9143583
2021-08-03,97785808.9271568
2021-08-04,96379219.9795962
2021-08-05,96860556.3461032
2021-08-06,96733614.5916972
2021-08-07,97342015.487604
2021-08-08,97699829.5626372
2021-08-09,98505097.4636315
2021-08-10,98147283.3885983
2021-08-11,99131383.83424139
2021-08-12,98326115.933247
2021-08-13,97563805.5860215
2021-08-14,98367956.0939986
2021-08-15,101705484.8813141
2021-08-16,103563585.31398161
2021-08-17,105314664.3265661
2021-08-18,105123962.5849801
2021-08-19,106399528.79139629
2021-08-20,108297731.21789971
2021-08-21,108873809.39560749
2021-08-22,107145699.0172636
2021-08-23,110602043.9287314
2021-08-24,108873933.55038738
2021-08-25,112201778.26488791
2021-08-26,113289001.6705319
2021-08-27,113800146.89846809
2021-08-28,112807529.43493891
2021-08-29,114021763.180194
2021-08-30,109784608.85932851
2021-08-31,110654313.090976
2021-09-01,117360997.621387
2021-09-02,117393173.33432491
2021-09-03,117310375.0121378
2021-09-04,118617447.93949741
2021-09-05,119202820.57351169
2021-09-06,123166093.74971229
2021-09-07,123907753.90209271
2021-09-08,125223655.3588985
2021-09-09,124559667.1811627
2021-09-10,123890429.04748482
2021-09-11,123858666.8140372
2021-09-12,122672308.02009441
2021-09-13,122008319.8423584
2021-09-14,124593660.64588551
2021-09-15,124593660.64588551
2021-09-16,124473436.65481889
2021-09-17,125795113.06316079
2021-09-18,126636024.75613461
2021-09-19,128198017.8977111
2021-09-20,128798744.10634881
2021-09-21,123585931.6028619
2021-09-22,123134041.6451736
2021-09-23,127245413.39207609
2021-09-24,127928038.9134054
2021-09-25,127153670.41199361
2021-09-26,125158818.4030176
2021-09-27,124006208.2063171
2021-09-28,127226603.99425912
2021-09-29,126176841.46750198
2021-09-30,126192029.46407191
2021-10-01,123029039.166891
2021-10-02,126789759.3677621
2021-10-03,126824780.76934189
2021-10-04,126270082.933798
2021-10-05,127830937.56867489
2021-10-06,128057775.3581692
2021-10-07,125218909.2738403
2021-10-08,124098320.5103008
2021-10-09,121212530.28538911
2021-10-10,123782767.5941167
2021-10-11,124018916.6744541
2021-10-12,121008797.36633691
2021-10-13,126283491.5429922
2021-10-14,125787845.4093078
2021-10-15,128390269.5842982
2021-10-16,126283491.5429922
2021-10-17,126407434.40676288
2021-10-18,126683642.77051519
2021-10-19,129469036.1882816
2021-10-20,127166255.4786866
2021-10-21,128704074.36779898
2021-10-22,130997330.65105759
2021-10-23,132655583.4047643
2021-10-24,131968696.8159595
2021-10-25,136368605.8191249
2021-10-26,135743126.7159099
2021-10-27,136744068.7310136
2021-10-28,137369673.15562788
2021-10-29,138996094.27394798
2021-10-30,140247177.80177858
2021-10-31,138721515.0883846
2021-11-01,131871481.55804802
2021-11-02,134204175.74310501
2021-11-03,136076683.4863462
2021-11-04,136093097.9405739
2021-11-05,135483835.21317258
2021-11-06,136688670.6674324
2021-11-07,139488033.5212729
2021-11-08,137796479.18494302
2021-11-09,137015780.3914383
2021-11-10,135454382.8044287
2021-11-11,137406129.78819063
2021-11-12,135714575.4518621
2021-11-13,135584418.7025431
2021-11-14,136866891.7051234
2021-11-15,139869439.92874956
2021-11-16,140523728.360334
2021-11-17,141432166.8790289
2021-11-18,140488439.80805787
2021-11-19,140673100.4514741
2021-11-20,140516114.7343281
2021-11-21,137305823.2868587
2021-11-22,135943588.48803732
2021-11-23,133491638.36088279
2021-11-24,134581353.6892159
2021-11-25,132674321.65183097
2021-11-26,131993204.2524209
2021-11-27,131720805.63313979
2021-11-28,132489298.4547954
2021-11-29,132471049.9226249
2021-11-30,132471049.9226249
2021-12-01,122479466.4593458
2021-12-02,125497969.8290341
2021-12-03,129916159.3951857
2021-12-04,131260594.3816542
2021-12-05,134697401.0006047
2021-12-06,138483911.4762764
2021-12-07,141117459.41881657
2021-12-08,144288189.54823747
2021-12-09,144550315.5841268
2021-12-10,142295461.44849008
2021-12-11,142075592.8759696
2021-12-12,139542075.919641
2021-12-13,136376651.40893072
2021-12-14,136437329.9058015
2021-12-15,134562894.1369521
2021-12-16,129843174.6113257
2021-12-17,130507037.2794598
2021-12-18,127999050.18576372
2021-12-19,129196458.87096441
2021-12-20,129595705.7247041
2021-12-21,131325332.9228849
2021-12-22,132256798.28960472
2021-12-23,137179847.1910074
2021-12-24,137446011.7601669
2021-12-25,140014289.664418
2021-12-26,138075248.6967356
2021-12-27,138670081.1524191
2021-12-28,135134384.6457975
2021-12-29,134796645.4813557
2021-12-30,130456260.24818599
2021-12-31,130253262.7484319
2022-01-01,132554381.5137783
2022-01-02,135661588.5118308
2022-01-03,134537127.9278684
2022-01-04,136191937.72161663
2022-01-05,136785318.99412972
2022-01-06,140295477.73565438
2022-01-07,139038470.2513085
2022-01-08,135398284.8531805
2022-01-09,133229975.76592399
2022-01-10,133570969.5640415
2022-01-11,135108943.5174225
2022-01-12,133731726.90981592
2022-01-13,138185985.7560162
2022-01-14,140780865.390468
2022-01-15,143718708.62033078
2022-01-16,148226480.2929999
2022-01-17,150745522.7316579
2022-01-18,147828690.6729242
2022-01-19,152336462.34559453
2022-01-20,151010679.3339803
2022-01-21,149191133.8008308
2022-01-22,146604242.78873548
2022-01-23,143838647.3888591
2022-01-24,144233591.746178
2022-01-25,148233046.28397748
2022-01-26,144138275.4438158
2022-01-27,140302575.7059895
2022-01-28,142412607.05198848
2022-01-29,143668147.40105408
2022-01-30,143256599.3344492
2022-01-31,140958844.38541558
2022-02-01,139897430.74374261
2022-02-02,141888460.60888723
2022-02-03,143333820.33788478
2022-02-04,139692739.2023291
2022-02-05,135247691.6366317
2022-02-06,136502226.9830029
2022-02-07,135610413.01547912
2022-02-08,135647629.5055786
2022-02-09,134148717.094135
2022-02-10,134433463.48949337
2022-02-11,136313744.6859662
2022-02-12,145906263.0307538
2022-02-13,146941250.5737531
2022-02-14,149998200.99270022
2022-02-15,154288721.10647708
2022-02-16,157505083.9777269
2022-02-17,160473112.9637198
2022-02-18,161159504.43759748
2022-02-19,157903500.13889772
2022-02-20,157400669.46905783
2022-02-21,153994672.9899333
2022-02-22,150693062.68340853
2022-02-23,149848497.190804
2022-02-24,145446431.3597022
2022-02-25,144302312.7597694
2022-02-26,139599828.80656397
2022-02-27,137226894.9853066
2022-02-28,141035943.7368116
2022-03-01,141993893.8080436
2022-03-02,139557517.37478888
2022-03-03,141563337.97936708
2022-03-04,141811712.2441828
2022-03-05,141113277.4207509
2022-03-06,139959171.392772
2022-03-07,138605163.3293579
2022-03-08,136309037.8121335
2022-03-09,136300986.5952725
2022-03-10,135666774.9177894
2022-03-11,135527254.46359253
2022-03-12,140133161.99246222
2022-03-13,142924692.1319339
2022-03-14,143622600.1453363
2022-03-15,142366406.4868674
2022-03-16,144739171.4354707
2022-03-17,146667081.17401218
2022-03-18,147294158.86187202
2022-03-19,147077998.976295
2022-03-20,147420532.3923364
2022-03-21,147344810.1881952
2022-03-22,148666942.293608
2022-03-23,147199480.62816072
2022-03-24,144921699.6556816
2022-03-25,147004557.7280682
2022-03-26,148122638.4947653
2022-03-27,145154518.53188828
2022-03-28,146786216.0591425
2022-03-29,148083742.5056119
2022-03-30,147604306.42390552
2022-03-31,148113745.8505467
2022-04-01,147086982.54843462
2022-04-02,144464636.2380991
2022-04-03,146661742.0925107
2022-04-04,147220510.8392059
2022-04-05,146738642.9287854
2022-04-06,149332760.119902
2022-04-07,149433706.9571315
2022-04-08,148393859.8132022
2022-04-09,151067692.73858738
2022-04-10,151216331.9262291
2022-04-11,148096895.02270082
2022-04-12,148998567.30770501
2022-04-13,146758940.2244836
2022-04-14,145843581.08918923
2022-04-15,148271573.33795828
2022-04-16,144484880.41595587
2022-04-17,147010998.734882
2022-04-18,145601069.4195014
2022-04-19,140687645.5392138
2022-04-20,143261273.7407647
2022-04-21,147565260.93785623
2022-04-22,144314277.3258141
2022-04-23,148413264.78162712
2022-04-24,149261268.6253982
2022-04-25,153218922.1072504
2022-04-26,155480467.1645872
2022-04-27,157396585.1394472
2022-04-28,153203610.0872631
2022-04-29,156501940.0768985
2022-04-30,155842616.5846817
2022-05-01,156248853.9508578
2022-05-02,156897014.0351871
2022-05-03,159183074.48360267
2022-05-04,156137516.3339093
2022-05-05,159547748.1631684
2022-05-06,158064910.52673998
2022-05-07,156729327.1696893
2022-05-08,154963368.7976344
2022-05-09,154018822.12247637
2022-05-10,154311311.78873238
2022-05-11,155002604.7955776
2022-05-12,152374555.88253012
2022-05-13,154532517.3897396
2022-05-14,154874808.4786545
2022-05-15,150569198.36005387
2022-05-16,152842862.8931564
2022-05-17,152772651.6880788
2022-05-18,150920385.7718885
2022-05-19,148948514.7313033
2022-05-20,145308227.55180237
2022-05-21,144398155.7569268
2022-05-22,144289056.1334326
2022-05-23,143539260.1300819
2022-05-24,139336577.12971172
2022-05-25,140313148.2498858
2022-05-26,142147987.7495695
2022-05-27,142640057.2013766
2022-05-28,143512849.03962162
2022-05-29,146610844.2929463
2022-05-30,144700294.17807588
2022-05-31,147667062.86386847
2022-06-01,145044348.6866556
2022-06-02,141976697.51111498
2022-06-03,141828933.7234998
2022-06-04,139685929.2768561
2022-06-05,138365880.64719272
2022-06-06,136877290.22833538
2022-06-07,138200913.0202694
2022-06-08,144299365.094966
2022-06-09,147461438.5723859
2022-06-10,148276245.8981357
2022-06-11,150623512.0498044
2022-06-12,148224739.36476448
2022-06-13,146000943.14287058
2022-06-14,143927503.3895148
2022-06-15,141963938.0569833
2022-06-16,137104116.45474792
2022-06-17,130382160.2208997
2022-06-18,128297752.4516974
2022-06-19,127121719.2308517
2022-06-20,125093219.6685703
2022-06-21,123272936.7805511
2022-06-22,116271284.5907227
2022-06-23,118682830.7216296
2022-06-24,120095026.9500414
2022-06-25,118493164.2026227
2022-06-26,118223538.2547184
2022-06-27,117686909.8630555
2022-06-28,116305388.6427342
2022-06-29,118188591.3621972
2022-06-30,120241797.3482963
2022-07-01,120521426.2202924
2022-07-02,118661840.07684639
2022-07-03,120312474.59801319
2022-07-04,120962918.51110499
2022-07-05,117541514.7408346
2022-07-06,114571634.66364281
2022-07-07,112487397.36542758
2022-07-08,113869102.4497216
2022-07-09,113185707.27980979
2022-07-10,112703227.13329239
2022-07-11,110181846.17788209
2022-07-12,113762568.5606476
2022-07-13,111616976.03469689
2022-07-14,107843072.199744
2022-07-15,107316587.63620798
2022-07-16,109084175.858858
2022-07-17,105907159.1676766
2022-07-18,106969385.54002689
2022-07-19,105637976.9044715
2022-07-20,107609507.0075473
2022-07-21,109273085.5440605
2022-07-22,107354701.0750962
2022-07-23,107156750.38258141
2022-07-24,110359288.3950918
2022-07-25,111079293.3609772
2022-07-26,112999842.1348033
2022-07-27,116864336.39219318
2022-07-28,116757000.0759103
2022-07-29,118775404.5069601
2022-07-30,116459281.99588118
2022-07-31,116113561.4583396
2022-08-01,115651961.0653525
2022-08-02,115331075.96500981
2022-08-03,113320735.17890829
2022-08-04,112648270.6453328
2022-08-05,113415794.28121799
2022-08-06,117370617.2090344
2022-08-07,118496048.1801523
2022-08-08,119684819.7333671
2022-08-09,118608810.5260463
2022-08-10,119239687.90730171
2022-08-11,120290547.495203
2022-08-12,120750966.3448374
2022-08-13,118218498.2952515
2022-08-14,115225611.3960314
2022-08-15,115340757.20258929
2022-08-16,115916239.6704827
2022-08-17,113729209.04057069
2022-08-18,114252501.9387538
2022-08-19,117143804.10071069
2022-08-20,118402682.27276489
2022-08-21,120004614.403829
2022-08-22,120109404.4847436
2022-08-23,122996432.8551654
2022-08-24,125058783.8358638
2022-08-25,126837502.9975535
2022-08-26,126347880.492861
2022-08-27,125672000.392681
2022-08-28,127173592.03852019
2022-08-29,128333472.06544141
2022-08-30,126613072.09737241
2022-08-31,127282352.8880461
2022-09-01,125540185.84410441
2022-09-02,120999273.2089367
2022-09-03,122178795.7913647
2022-09-04,123859637.8483448
2022-09-05,124203890.8523655
2022-09-06,122985277.68915069
2022-09-07,122867083.2684545
2022-09-08,121381909.5325404
2022-09-09,123376456.0572537
2022-09-10,124392038.1327445
2022-09-11,126186219.791137
2022-09-12,126186219.791137
2022-09-13,125687167.14144771
2022-09-14,123938502.19165069
2022-09-15,126937090.13581301
2022-09-16,125192541.88491611
2022-09-17,127448648.22933118
2022-09-18,124615194.2825597
2022-09-19,122400487.9478377
2022-09-20,124722539.1482197
2022-09-21,126454814.97598149
2022-09-22,124103869.2097341
2022-09-23,124970007.123615
2022-09-24,121844726.36905201
2022-09-25,120821856.6651877
2022-09-26,122748648.2107838
2022-09-27,119431660.9501482
2022-09-28,119398502.9341795
2022-09-29,120141956.9889264
2022-09-30,123034005.1290081
2022-10-01,125918895.31214228
2022-10-02,125923922.21702221
2022-10-03,125604157.97621411
2022-10-04,129111235.9353183
2022-10-05,132564557.30462179
2022-10-06,134942020.68866858
2022-10-07,135735573.76797852
2022-10-08,135807919.7230866
2022-10-09,136610432.4392699
2022-10-10,140549807.27639627
2022-10-11,142809726.6790983
2022-10-12,140074388.56311998
2022-10-13,139770781.5576911
2022-10-14,139533855.1208192
2022-10-15,138303221.60645202
2022-10-16,138066135.326984
2022-10-17,135811929.8921682
2022-10-18,132898637.3832944
2022-10-19,133929716.03520618
2022-10-20,133675391.2637686
2022-10-21,133319526.5614874
2022-10-22,130942322.1303532
2022-10-23,132040333.0568489
2022-10-24,130515176.25661281
2022-10-25,128185730.4521527
2022-10-26,129369857.489748
2022-10-27,128690120.6832039
2022-10-28,129764853.25056331
2022-10-29,131277378.76008241
2022-10-30,129298027.0446768
2022-10-31,134154897.7871479
2022-11-01,137042739.75242868
2022-11-02,132710976.8045082
2022-11-03,136517703.6449483
2022-11-04,132579646.0905676
2022-11-05,133629789.9925973
2022-11-06,133892308.0463381
2022-11-07,130048949.11265261
2022-11-08,132500360.19012058
2022-11-09,136005499.52316508
2022-11-10,133735456.735146
2022-11-11,134356696.89181158
2022-11-12,136234851.05896598
2022-11-13,135013133.3442327
2022-11-14,131817347.77570629
2022-11-15,129972031.9591964
2022-11-16,129331542.03719349
2022-11-17,127442694.9559919
2022-11-18,126900332.4618404
2022-11-19,123192221.4670143
2022-11-20,124152387.37180059
2022-11-21,123762124.42744988
2022-11-22,119177970.66698259
2022-11-23,116999800.7330766
2022-11-24,114910686.084635
2022-11-25,112467465.29160629
2022-11-26,107386864.1376496
2022-11-27,105773706.3308252
2022-11-28,106958170.3384024
2022-11-29,107550402.3421909
2022-11-30,107195088.9339945
2022-12-01,109851974.1641009
2022-12-02,109937018.3149098
2022-12-03,112383768.019241
2022-12-04,112687577.5531806
2022-12-05,113339413.5484927
2022-12-06,112541693.6519915
2022-12-07,115034624.470515
2022-12-08,115389004.7962395
2022-12-09,117582579.2040959
2022-12-10,119553562.9489441
2022-12-11,119681751.8358134
2022-12-12,118656456.43155031
2022-12-13,122503865.61743139
2022-12-14,120761648.8973745
2022-12-15,118527429.0225642
2022-12-16,116696874.3192767
2022-12-17,115309682.43488958
2022-12-18,115518758.9990638
2022-12-19,115323362.68379012
2022-12-20,113458189.50931811
2022-12-21,113420731.14718571
2022-12-22,113468571.99012649
2022-12-23,114198195.7394868
2022-12-24,108874018.8653184
2022-12-25,108944524.7317232
2022-12-26,108438022.53071639
2022-12-27,105100142.0832825
2022-12-28,107563109.5310075
2022-12-29,107842979.29273888
2022-12-30,110456159.88013428
2022-12-31,117966554.3797475
2023-01-01,118840518.4087426
2023-01-02,121260203.6552542
2023-01-03,124882550.7600521
2023-01-04,121098578.21174611
2023-01-05,121992917.09634198
2023-01-06,123443103.76654461
2023-01-07,122264224.4540869
2023-01-08,121408411.5726631
2023-01-09,120328434.030288
2023-01-10,121942328.67646949
2023-01-11,122382605.7336097
2023-01-12,122098730.0202948
2023-01-13,120183955.2434424
2023-01-14,122704242.46172881
2023-01-15,125039996.66295551
2023-01-16,127047116.27740301
2023-01-17,128330422.6816417
2023-01-18,130138178.6311993
2023-01-19,131771665.5498449
2023-01-20,130834592.53346081
2023-01-21,129094780.33177699
2023-01-22,129657420.80436172
2023-01-23,131573701.17516021
2023-01-24,128552278.56065841
2023-01-25,133440269.28732201
2023-01-26,135071643.3969386
2023-01-27,138242473.7028752
2023-01-28,142472389.4029691
2023-01-29,144520212.1099506
2023-01-30,142750785.8496751
2023-01-31,141624889.0642002
2023-02-01,137007996.71658128
2023-02-02,136257088.5924087
2023-02-03,134022364.0037225
2023-02-04,130187218.69581251
2023-02-05,128658515.3604776
2023-02-06,129499044.22740449
2023-02-07,132687050.27658801
2023-02-08,132732488.60772909
2023-02-09,134709236.0429962
2023-02-10,136311066.2456474
2023-02-11,137816070.5944534
2023-02-12,138974806.7795714
2023-02-13,139839325.660473
2023-02-14,141239489.2513346
2023-02-15,144448280.34939793
2023-02-16,146585553.40250278
2023-02-17,148864664.9616843
2023-02-18,151407045.6026543
2023-02-19,151371653.77656817
2023-02-20,150183925.7892484
2023-02-21,151899547.94880688
2023-02-22,148952906.23020062
2023-02-23,148005394.90072408
2023-02-24,144303763.61577952
2023-02-25,137720329.87412038
2023-02-26,140835973.35929602
2023-02-27,141848683.06792387
2023-02-28,139784554.3470754
2023-03-01,145456091.3505567
2023-03-02,143310173.72420877
2023-03-03,149187649.5253188
2023-03-04,155269877.3409771
2023-03-05,152872591.32505453
2023-03-06,150969337.86261642
2023-03-07,154130835.833085
2023-03-08,148544095.7071053
2023-03-09,146944518.73533112
2023-03-10,142031491.1565511
2023-03-11,143676759.1440189
2023-03-12,144329076.5718492
2023-03-13,148004636.045679
2023-03-14,145498501.2927777
2023-03-15,147620781.90852502
2023-03-16,147625719.8167754
2023-03-17,149438569.9844486
2023-03-18,149101906.6411195
2023-03-19,147344631.3208893
2023-03-20,147003658.88038942
2023-03-21,147284303.8785701
2023-03-22,149442682.1026881
2023-03-23,157084450.2095884
2023-03-24,161477057.40976253
2023-03-25,161609891.40684432
2023-03-26,163569148.65339562
2023-03-27,165314931.5948981
2023-03-28,165761977.4015953
2023-03-29,166262063.5851621
2023-03-30,164390818.84611702
2023-03-31,161621131.6335574
2023-04-01,160816936.82396498
2023-04-02,161606173.91851583
2023-04-03,158889712.9266595
2023-04-04,163344255.5931885
2023-04-05,161763366.75263372
2023-04-06,162411619.5683195
2023-04-07,162756320.7850124
2023-04-08,164071118.11577648
2023-04-09,163576485.3455227
2023-04-10,162468653.37171072
2023-04-11,161402849.1173104
2023-04-12,165615888.3177365
2023-04-13,163392645.69487616
2023-04-14,163378673.82835287
2023-04-15,165493208.8173203
2023-04-16,162444921.2308339
2023-04-17,167927534.86615312
2023-04-18,170220363.62635958
2023-04-19,166799653.0491946
2023-04-20,165532804.30390778
2023-04-21,166753944.12827748
2023-04-22,165705923.4205535
2023-04-23,169864750.958689
2023-04-24,167979736.95657408
2023-04-25,161372652.8337306
2023-04-26,159980955.1916012
2023-04-27,159172951.5236164
2023-04-28,158956183.6682356
2023-04-29,156456846.88914028
2023-04-30,156070552.9131316
2023-05-01,162213863.57496288
2023-05-02,162694982.8051984
2023-05-03,164516061.0974735
2023-05-04,167552104.64688432
2023-05-05,163194994.585673
2023-05-06,165476226.2745732
2023-05-07,164333466.2440659
2023-05-08,157326857.5494391
2023-05-09,161212063.3215785
2023-05-10,166214436.8860085
2023-05-11,167058676.6937401
2023-05-12,170891223.10180527
2023-05-13,170365667.9150792
2023-05-14,176271473.6561293
2023-05-15,178047032.65109
2023-05-16,178514103.2049961
2023-05-17,176862701.8756436
2023-05-18,175811545.90041387
2023-05-19,177954228.64877713
2023-05-20,176215649.6848998
2023-05-21,173078296.61646542
2023-05-22,173213133.07080722
2023-05-23,173929827.9683259
2023-05-24,170975433.3934978
2023-05-25,171992015.6152116
2023-05-26,171679937.75223982
